num_planets,solid_mass,mass_efficiency
12.0,97.37399986172329,1217.1749982715412
19.0,5.149198055138221,234.05445705173733
17.0,5.573095141661576,192.17569454005434
23.0,3.463858777837273,173.19293889186363
10.0,28.066911826825407,501.19485405045367
15.0,4.3978010196188055,258.6941776246356
2.0,0.11445442090578087,7.153401306611304
12.0,2.6292077365982176,175.28051577321452
15.0,6.06709041158845,168.5302892107903
16.0,3.8009649751887737,292.3819211683672
11.0,7.217335338678961,112.77086466685876
19.0,2.826088963130641,148.7415243752969
12.0,8.649217712191566,166.33110984983782
11.0,9.166720357862202,61.111469052414684
7.0,0.4009774053310684,22.276522518392692
17.0,2.108401019186449,117.13338995480274
5.0,0.40626652594406887,43.68457268215795
10.0,9.16018987854751,194.89765699037252
9.0,8.49950828273995,472.1949045966639
